T0001096	270497	CARTOGRAPHY
T0006090	270501	COMPUTER MAPPING
T0005055	270502	HYDROGRAPHY
T0001106	270503	SMALL-SCALE MAPPING
T0006831	270504	SPACE CARTOGRAPHY
T0001109	270505	THEMATIC MAPPING
T0001111	270506	TOPOGRAPHIC MAPPING
T0001113	270507	TOPOGRAPHIC SURVEYING
T0009888	270508	MAP REVISION
T0005003	270509	GEODESY
T0004984	270510	GEOGRAPHY
T0005009	270511	GEOLOGY
T0005016	270512	GEOPHYSICS
T0005058	270513	HYDROLOGY
T0005081	270514	OCEANOGRAPHY
T0001108	270515	SURVEYING INSTRUMENTS
T0001098	270516	EXONYMS
T0001099	270517	GEOGRAPHICAL NAMES
T0004786	270518	GAZETTEERS
T0010103	270520	NAMES
T0004982	270521	GEOGRAPHICAL DISCOVERIES
T0004449	270522	NICKNAMES
T0004458	270523	PERSONAL NAMES
T0001100	270524	MAP PRINTING
T0001101	270525	MAP PROJECTIONS
T0003573	270527	AUDIOVISUAL MATERIALS
T0002324	270528	AERONAUTICAL CHARTS
T0006098	270529	BATHYMETRIC CHARTS
T0005716	270530	GEOLOGICAL MAPS
T0002472	270531	NAUTICAL CHARTS
T0006120	270532	ROAD MAPS
T0001112	270533	TOPOGRAPHIC MAPS
T0001115	270534	WEATHER MAPS
T0009465	270535	WORLD MAPS
T0004745	270536	ATLASES
T0004831	270537	MAP LIBRARIES
T0006037	270539	ORTHOPHOTOGRAPHY
T0006773	270540	MEASUREMENT
T0004933	270541	SCIENTIFIC APPARATUS AND INSTRUMENTS
T0005177	270545	WEATHER
T0005181	270546	WEATHER FORECASTING
T0001116	270547	GENETIC RESOURCES
T0001118	270548	NATURAL RESOURCES
T0001295	270549	ANIMAL RESOURCES
T0010273	270550	BIOLOGICAL DIVERSITY
T0001296	270551	ENDANGERED SPECIES
T0001297	270552	FAUNA
T0001263	270553	FLORA
T0003507	270554	GENETICS
T0001282	270555	PLANT RESOURCES
T0001303	270556	WILDLIFE CONSERVATION
T0001117	270557	NATURAL RESOURCES SURVEYS
T0001364	270558	MINERAL SURVEYS
T0006807	270559	RESOURCES INVENTORIES
T0006806	270560	RESOURCES EXPLORATION
T0001407	270561	ENERGY RESOURCES
T0001363	270562	MINERAL RESOURCES
T0001121	270563	NON-RENEWABLE RESOURCES
T0001126	270564	RENEWABLE RESOURCES
T0001127	270565	SHARED NATURAL RESOURCES
T0001288	270566	SOIL RESOURCES
T0006360	270567	SUBSURFACE SPACE
T0001251	270568	WATER RESOURCES
T0006298	270569	AGRICULTURAL RESOURCES
T0010024	270570	FOOD RESOURCES
T0003725	270571	HUMAN RESOURCES
T0006309	270572	ENERGY RESOURCES DEVELOPMENT
T0001361	270573	MINERAL RESOURCES DEVELOPMENT
T0001406	270574	ENERGY POLICY
T0001362	270575	MINERAL RESOURCES POLICY
T0006856	270576	WATER POLICY
T0001124	270577	RESOURCES CONSERVATION
T0005848	270578	FOSSIL FUELS
T0001765	270579	AGRICULTURAL PRODUCTS
T0002682	270580	COMMODITIES
T0006019	270581	INDUSTRIAL PROCESSING
T0001365	270582	MINERALS
T0001401	270583	ENERGY CONSERVATION
T0001698	270584	FISHERY CONSERVATION
T0001264	270585	FOREST CONSERVATION
T0001281	270586	LAND RECLAMATION
T0001322	270587	MARINE RESOURCES CONSERVATION
T0001284	270588	SOIL CONSERVATION
T0001243	270589	WATER CONSERVATION
T0001142	270590	ENVIRONMENTAL MANAGEMENT
T0001149	270591	NATURE CONSERVATION
T0002105	270592	RECYCLING
T0001422	270594	RENEWABLE ENERGY SOURCES
T0001192	270596	COASTAL ZONE MANAGEMENT
T0001140	270597	ENVIRONMENTAL IMPACT ASSESSMENT
T0001145	270598	ENVIRONMENTAL PROTECTION
T0006389	270599	LOW WASTE TECHNOLOGY
T0009794	270600	SUSTAINABLE AGRICULTURE
T0009799	270601	ECOTOURISM
T0001132	270602	ECOLOGICAL RESEARCH
T0004940	270603	SCIENTIFIC RESEARCH
T0001133	270604	ECOLOGY
T0001147	270606	ENVIRONMENTAL SCIENCES
T0005109	270607	LIFE SCIENCES
T0001461	270608	AGRICULTURAL ECOLOGY
T0001292	270609	ANIMAL ECOLOGY
T0001307	270610	AQUATIC ECOLOGY
T0001722	270611	FOREST ECOLOGY
T0003068	270612	HUMAN ECOLOGY
T0001628	270613	PLANT ECOLOGY
T0001151	270614	RADIOECOLOGY
T0001330	270615	SEASHORE ECOLOGY
T0005149	270616	BIOCLIMATOLOGY
T0001259	270617	BIOGEOGRAPHY
T0005098	270618	BIOLOGY
T0005148	270619	BIOSPHERE
T0001134	270620	ECOSYSTEMS
T0005117	270621	SYMBIOSIS
T0006382	270622	FRESHWATER ECOSYSTEMS
T0001315	270623	MARINE ECOSYSTEMS
T0001183	270624	TERRESTRIAL ECOSYSTEMS
T0009676	270625	BIOLOGICAL INVASIONS
T0009826	270626	BIOMASS
T0001135	270627	ENVIRONMENT
T0001316	270629	MARINE ENVIRONMENT
T0005313	270630	SPACE ENVIRONMENT
T0005930	270631	ENVIRONMENTAL ASPECTS
T0001138	270632	ENVIRONMENTAL DEGRADATION
T0003607	270633	ENVIRONMENTAL EDUCATION
T0010153	270634	ENVIRONMENTAL INFORMATION
T0001136	270635	ENVIRONMENTAL CHEMISTRY
T0005232	270636	CHEMISTRY
T0006254	270637	BIOGEOCHEMISTRY
T0009282	270638	ACIDIFICATION
T0001308	270640	COASTAL EROSION
T0001261	270641	DESERTIFICATION
T0001211	270642	POLLUTION
T0001285	270643	LAND DEGRADATION
T0001146	270644	ENVIRONMENTAL QUALITY
T0009524	270645	DERELICT LAND
T0009775	270646	ENVIRONMENTAL DAMAGE
T0001139	270647	ENVIRONMENTAL ENGINEERING
T0004914	270649	ENGINEERING
T0001191	270650	AIR QUALITY MANAGEMENT
T0001205	270651	NOISE CONTROL
T0009783	270652	POLLUTION CONTROL TECHNOLOGY
T0003096	270653	SANITATION
T0001250	270654	WATER QUALITY MANAGEMENT
T0002234	270655	AIR-CONDITIONING
T0003398	270656	ENVIRONMENTAL HEALTH
T0003740	270657	ERGONOMICS
T0002260	270658	HEATING
T0001849	270659	INDUSTRIAL DESIGN
T0002265	270660	LIGHTING
T0001213	270661	POLLUTION CONTROL
T0003288	270662	PUBLIC HEALTH
T0005901	270663	SANITARY LANDFILLS
T0002287	270664	SOLAR HEATING
T0002111	270665	SOLID WASTE MANAGEMENT
T0003183	270666	VENTILATION
T0001143	270667	ENVIRONMENTAL MONITORING
T0010204	270668	TRANSBOUNDARY ENVIRONMENTAL IMPACT
T0001700	270670	FISHERY LEGISLATION
T0001732	270671	FORESTRY LEGISLATION
T0003253	270672	HEALTH LEGISLATION
T0006843	270673	TOXIC WASTE MANAGEMENT
T0002112	270674	WASTE DISPOSAL
T0009760	270675	TRANSBOUNDARY WASTE DISPOSAL
T0010138	270676	ENVIRONMENTAL ECONOMICS
T0009661	270678	BIOLOGICAL MONITORING
T0001217	270679	RADIATION MONITORING
T0007229	270680	WATER SAMPLING
T0001212	270681	POLLUTANTS
T0009782	270682	POLLUTANT LEVELS
T0005897	270683	ENVIRONMENTAL INDICATORS
T0010003	270684	ENVIRONMENTALLY SOUND PRODUCTS
T0004917	270685	ENVIRONMENTALLY SOUND TECHNOLOGY
T0009722	270687	GLOBAL WARMING
T0001150	270688	OUTER LIMITS
T0005167	270689	OZONE LAYER
T0001190	270690	AIR QUALITY
T0001249	270691	WATER QUALITY
T0003090	270692	QUALITY OF LIFE
T0004927	270693	SCIENCE
T0004999	270694	EARTH SCIENCES
T0005068	270695	MARINE SCIENCES
T0006421	270697	DROUGHT CONTROL
T0003078	270698	LANDSCAPE PROTECTION
T0001633	270699	PLANT PROTECTION
T0001331	270700	SHORE PROTECTION
T0001275	270701	NATIONAL PARKS AND RESERVES
T0006195	270702	NATURAL MONUMENTS
T0005216	270704	RADIOACTIVITY
T0001153	270705	ARID ZONES
T0005152	270708	CLIMATIC ZONES
T0005732	270709	DROUGHT
T0003918	270710	DROUGHT-PRONE AREAS
T0001504	270711	DRY FARMING
T0006812	270712	SAND DUNES
T0005908	270713	SUDANO-SAHELIAN REGION
T0001154	270714	BARRIER ISLANDS
T0001155	270715	CAVES
T0001173	270716	LANDFORMS
T0005018	270717	KARST
T0001313	270719	MARINE AREAS
T0001157	270720	COASTS
T0001161	270721	ESTUARIES
T0004903	270722	RECREATION AREAS
T0001159	270724	CORAL REEFS
T0005663	270726	DELTAS
T0005103	270727	ESTUARINE BIOLOGY
T0005052	270728	ESTUARINE OCEANOGRAPHY
T0001233	270729	RIVERS
T0001333	270730	TIDES
T0001334	270731	WETLANDS
T0001163	270732	FLOODPLAINS
T0001164	270733	GEOMORPHOLOGY
T0004988	270734	PHYSICAL GEOGRAPHY
T0005717	270735	SEDIMENTARY BASINS
T0001165	270736	GEYSERS
T0001415	270737	GEOTHERMAL ENERGY
T0001166	270738	GLACIERS
T0005158	270739	ICE
T0001168	270740	ICEBERGS
T0001178	270741	POLAR REGIONS
T0001167	270742	GRASSLANDS
T0001181	270743	STEPPES
T0001605	270744	GRASSES
T0001678	270745	PASTURE AND FORAGE
T0001279	270746	RANGE MANAGEMENT
T0009792	270747	VEGETATION
T0001169	270748	INLAND WATERS
T0002430	270750	CANALS
T0001172	270751	LAKES
T0001224	270752	DREDGING
T0002448	270753	INLAND WATER TRANSPORT
T0001170	270754	INTERNATIONAL RIVER BASINS
T0001171	270755	LAKE BASINS
T0005899	270756	BASINS
T0001241	270757	SURFACE WATERS
T0001176	270758	ARTIFICIAL LAKES
T0001225	270759	EUTROPHICATION
T0005106	270760	FRESHWATER BIOLOGY
T0001177	270761	MOUNTAIN AREAS
T0001186	270762	VOLCANOES
T0009062	270763	GEOLOGICAL FAULTS
T0001175	270764	MANGROVE SWAMPS
T0001736	270765	FORESTS
T0009648	270766	SWAMPS
T0001184	270767	TROPICAL AREAS
T0005666	270768	TROPICAL FORESTS
T0001221	270769	DAMS
T0001231	270770	RESERVOIRS
T0010097	270771	HILLSIDE CITIES
T0005769	270772	ANTARCTICA
T0005868	270773	ARCTIC REGION
T0005664	270775	HUMID TROPICS
T0001654	270776	TROPICAL CROPS
T0003386	270777	TROPICAL DISEASES
T0006419	270778	TROPICAL FRUITS
T0003182	270779	TROPICAL HOUSING
T0001655	270780	TROPICAL PLANTS
T0001792	270781	TROPICAL PRODUCTS
T0005175	270782	TROPICAL STORMS
T0005035	270783	SEISMOLOGY
T0003938	270784	VOLCANIC ERUPTIONS
T0001189	270785	AIR POLLUTION
T0005869	270786	TRANSBOUNDARY AIR POLLUTION
T0005143	270787	AIR
T0006693	270788	AIR POLLUTANTS
T0002332	270789	AIRCRAFT ENGINE EMISSIONS
T0005144	270790	ATMOSPHERE
T0001197	270791	INDUSTRIAL POLLUTION
T0009546	270792	OXIDIZING AGENTS
T0009680	270793	AEROSOLS
T0009749	270794	MOTOR VEHICLE EMISSIONS
T0009771	270795	DENITRIFICATION
T0009346	270796	VISIBILITY
T0001193	270798	BIODEGRADATION
T0005092	270799	BIOCHEMISTRY
T0002203	270800	CORROSION
T0003519	270801	MICROBIOLOGY
T0001754	270802	HERBICIDES
T0002103	270803	INDUSTRIAL WASTES
T0001208	270804	OIL POLLUTION
T0003412	270805	TOXIC SUBSTANCES
T0001248	270806	WATER POLLUTION
T0009650	270807	TRANSBOUNDARY POLLUTION
T0010101	270808	INDUSTRIAL ACCIDENTS
T0001198	270809	LEAD CONTAMINATION
T0003336	270811	DISEASES
T0003197	270812	FOOD CONTAMINATION
T0001352	270813	LEAD
T0001203	270814	MERCURY CONTAMINATION
T0003368	270815	OCCUPATIONAL DISEASES
T0001200	270816	FLUOROCARBONS
T0010169	270817	OZONE-DEPLETING SUBSTANCES
T0006170	270818	CHLOROFLUOROCARBONS
T0009439	270819	FLUORINE
T0001201	270820	MARINE POLLUTION
T0005048	270821	CHEMICAL OCEANOGRAPHY
T0005062	270822	MARINE BIOLOGY
T0001207	270823	OCEAN DUMPING
T0001220	270824	THERMAL POLLUTION
T0001202	270825	MATERIAL REMNANTS OF WAR
T0010162	270827	MINE CLEARANCE
T0001359	270829	MERCURY
T0001206	270830	NOISE POLLUTION
T0009825	270831	ACOUSTICS
T0002333	270834	AIRCRAFT NOISE
T0002108	270838	SEWAGE DISPOSAL
T0001209	270842	OIL SPILLS
T0005587	270844	MARINE ACCIDENTS
T0002498	270845	TANKER SAFETY
T0006741	270847	HEALTH HAZARDS
T0009784	270848	POLLUTION SOURCES
T0002115	270849	WASTES
T0005850	270850	ACID RAIN
T0006165	270851	CARBON DIOXIDE
T0006189	270852	HEAVY METALS
T0002210	270853	HYDROCARBONS
T0006199	270854	PESTICIDE RESIDUES
T0001215	270855	POLYCHLORINATED BIPHENYLS
T0001216	270856	POLYCHLORINATED TERPHENYLS
T0002107	270857	SEWAGE
T0009119	270858	SULPHUR DIOXIDE
T0009590	270859	ACID FOG
T0009828	270860	CHLOROHYDROCARBONS
T0001594	270861	FERTILIZERS
T0003534	270862	TOXICOLOGY
T0009585	270863	SULPHATES
T0002198	270864	CHEMICALS
T0009962	270865	HAZARDOUS WASTES
T0010202	270866	TRADABLE EMISSION ENTITLEMENTS
T0005186	270867	DECOMMISSIONING OF NUCLEAR FACILITIES
T0003399	270868	RADIATION
T0001228	270869	HYDRAULIC STRUCTURES
T0002129	270870	CIVIL ENGINEERING
T0002262	270871	HYDROELECTRIC POWER
T0001518	270872	IRRIGATION
T0001254	270873	WATER STORAGE
T0001222	270874	DESALINATION
T0006266	270878	DESALINATION PLANTS
T0009049	270879	ELECTRODIALYSIS
T0009447	270880	ION EXCHANGE
T0001235	270881	SALINE WATERS
T0001379	270882	SALT
T0005767	270883	WATER TREATMENT
T0001223	270884	DRINKING WATER
T0001242	270885	WATER
T0001255	270886	WATER SUPPLY
T0005053	270887	HYDRAULIC ENGINEERING
T0002478	270888	PORTS
T0002697	270889	PHOSPHATES
T0001226	270890	FRESHWATER
T0001227	270891	GROUNDWATER
T0001239	270892	SPRINGS
T0005017	270893	HYDROGEOLOGY
T0001253	270894	WATER RIGHTS
T0001256	270895	WELLS
T0009024	270896	AQUIFERS
T0002139	270897	HYDRAULIC MACHINERY
T0005984	270898	OFFSHORE INSTALLATIONS
T0002283	270899	PUMPING STATIONS
T0001230	270900	RAINWATER
T0005170	270901	RAIN
T0001234	270903	RUNOFF
T0001503	270904	DRAINAGE
T0005168	270905	PRECIPITATION
T0001286	270906	SOIL EROSION
T0001283	270907	SALINE SOIL
T0006220	270908	TRANSBOUNDARY WATER POLLUTION
T0001240	270909	STREAM MEASUREMENTS
T0001444	270910	WATER POWER
T0005060	270912	HYDROSPHERE
T0005089	270913	WATER BALANCE
T0005090	270914	WATER CHEMISTRY
T0006364	270915	WATER PRICES
T0005906	270916	WATER REUSE
T0002294	270917	WATER SUPPLY ENGINEERING
T0009565	270918	WATER STATISTICS
T0001247	270919	WATER MANAGEMENT
T0007230	270922	WATER TRANSFER
T0010206	270923	WATER POLLUTANTS
T0001545	270924	RURAL WATER SUPPLY
T0003121	270925	URBAN WATER SUPPLY
T0005876	270926	BUILDING SERVICES
T0006222	270927	WELL DRILLING
T0001258	270928	ALKALINE SOIL
T0001290	270930	SOILS
T0002183	270931	ALKALIES
T0001318	270935	MARINE FLORA
T0005100	270936	BOTANY
T0001634	270937	PLANTS
T0001725	270938	FOREST MANAGEMENT
T0001727	270939	FOREST POLICY
T0001266	270940	FOREST RESOURCES
T0006297	270942	AGRICULTURAL LAND
T0005768	270943	PUBLIC LANDS
T0009584	270944	LAND ACQUISITION
T0007855	270945	LAND RIGHTS
T0009535	270946	LAND-BASED RESOURCES
T0003082	270947	OPEN SPACES
T0001273	270948	LAND SETTLEMENT
T0001455	270949	AGRICULTURAL COLONIES
T0002804	270950	INTERNAL MIGRATION
T0003094	270951	RURAL SETTLEMENTS
T0010161	270952	LOCAL SETTLEMENT
T0001277	270959	PARKS
T0003574	270960	EDUCATIONAL FACILITIES
T0003077	270961	LANDSCAPE ARCHITECTURE
T0001673	270963	GRAZING
T0001675	270964	LIVESTOCK
T0001287	270965	SOIL MANAGEMENT
T0005036	270967	SOIL CHEMISTRY
T0007222	270968	SOIL IMPROVEMENT
T0005041	270969	SOIL SCIENCES
T0009712	270970	WINDBREAKS
T0001547	270972	SOIL FERTILITY
T0002061	270974	STRIP MINING
T0001475	270975	AGRICULTURAL MANAGEMENT
T0005857	270976	AGRONOMY
T0001289	270977	SOIL SURVEYS
T0005040	270978	SOIL RESEARCH
T0007242	270980	SANDY SOIL
T0010156	270981	FROZEN SOIL
T0001631	270982	PLANT NUTRITION
T0005038	270983	SOIL MECHANICS
T0005039	270984	SOIL MOISTURE
T0005037	270985	SOIL PHYSICS
T0001302	270986	WILDLIFE
T0005119	270987	ZOOLOGY
T0009880	270988	ANIMALS
T0001704	270989	FISHERY RESOURCES
T0009773	270990	ELEPHANTS
T0001298	270991	GAME ANIMALS
T0001301	270992	SEALING
T0010172	270993	RHINOCEROSES
T0001317	270994	MARINE FAUNA
T0001706	270995	FISHING
T0001717	270996	WHALING
T0005898	270997	MIGRATORY SPECIES
T0005114	270998	NATURAL HISTORY
T0001304	270999	WILDLIFE RESEARCH
T0001319	271002	MARINE MAMMALS
T0001306	271003	ALGAE
T0001312	271005	LIVING MARINE RESOURCES
T0001311	271006	KRILL
T0005847	271007	PLANKTON
T0001689	271009	FISH
T0006418	271010	SHELLFISH
T0006850	271013	TURTLES
T0006076	271016	MARINE ENERGY RESOURCES
T0001358	271017	MARINE MINERAL RESOURCES
T0001324	271018	MARINE SEDIMENTS
T0007856	271020	POLYMETALLIC SULPHIDES
T0005063	271021	MARINE GEOLOGY
T0005032	271022	SEDIMENTATION
T0001325	271023	MINERAL WATERS
T0003298	271025	THERAPEUTIC MATERIALS
T0002152	271026	BEVERAGE INDUSTRY
T0003257	271027	HEALTH RESORTS
T0002460	271029	MARITIME SAFETY
T0005071	271030	OCEAN CURRENTS
T0001327	271031	OCEAN SPACE
T0009755	271032	SEA LEVEL
T0005785	271033	ARCTIC OCEAN
T0005786	271034	ATLANTIC OCEAN
T0005788	271035	BLACK SEA
T0005792	271036	INDIAN OCEAN
T0005793	271037	MEDITERRANEAN SEA
T0005797	271038	PACIFIC OCEAN
T0001328	271039	SEABED RESOURCES
T0005084	271041	SEABED MINING
T0005877	271043	OFFSHORE OIL FIELDS
T0005259	271044	MOON
T0001442	271045	TIDAL ENERGY
T0003936	271046	TSUNAMIS
T0001335	271047	ANDALUSITE
T0001381	271048	SILICATES
T0001336	271049	BARITE
T0001337	271051	BAUXITE
T0001371	271053	ORES
T0006337	271054	ALUMINA
T0002185	271055	ALUMINIUM
T0001955	271056	ALUMINIUM INDUSTRY
T0001343	271057	CLAY
T0001338	271058	BERYLLIUM
T0001339	271059	CARBONATE ROCKS
T0001378	271060	ROCKS
T0001346	271061	DOLOMITE
T0009077	271062	MAGNESITE
T0001340	271063	CHROMITE
T0006105	271064	INORGANIC CHEMICALS
T0001342	271065	CHROMIUM ORE
T0001341	271066	CHROMIUM
T0009029	271068	BENTONITE
T0001961	271069	CERAMICS INDUSTRY
T0009053	271070	FELDSPAR
T0002001	271071	KAOLIN
T0005684	271072	NON-METALLIC MINERAL RESOURCES
T0009307	271073	FLOCCULATION
T0001344	271074	COPPER ORE
T0002693	271075	COPPER
T0001345	271076	DIAMONDS
T0001375	271077	PRECIOUS STONES
T0001980	271078	DIAMOND MINES
T0001347	271079	GEOCHEMICAL PROSPECTING
T0005002	271080	GEOCHEMISTRY
T0002024	271081	MINING
T0001989	271082	GOLD MINES
T0001349	271083	GRAPHITE
T0001350	271084	GYPSUM
T0001351	271085	IRON
T0002125	271086	BUILDING MATERIALS
T0001360	271087	METALS
T0001959	271088	CAST IRON
T0002000	271089	IRON AND STEEL INDUSTRY
T0002695	271090	IRON ORE
T0002058	271091	STEEL
T0002002	271092	LEAD INDUSTRY
T0001353	271093	LIME
T0002127	271094	CEMENT
T0001354	271095	MANGANESE
T0001355	271096	MANGANESE ORE
T0001356	271097	MAGNESIUM
T0001357	271098	MARBLE
T0009673	271099	MARINE SURVEYS
T0002007	271100	LIQUID METALS
T0001377	271101	RARE EARTH METALS
T0001954	271102	ALLOYS
T0005193	271103	ISOTOPES
T0006774	271104	METAL PRODUCTS
T0005258	271105	METALLURGY
T0002022	271106	METALWORKING INDUSTRY
T0006828	271107	SMELTING
T0005020	271108	MINERALOGY
T0002689	271109	NATURAL PRODUCTS
T0001366	271110	MOLYBDENUM
T0001367	271111	MONAZITE
T0001383	271112	THORIUM
T0001368	271113	NICKEL
T0006275	271114	NICKEL INDUSTRY
T0001369	271115	NITRATES
T0009780	271116	NITROGEN
T0009420	271117	ANTIMONY
T0002192	271118	CADMIUM
T0001971	271119	COBALT
T0001372	271120	PLATINUM
T0001435	271121	PLUTONIUM
T0009705	271122	SODIUM
T0005221	271123	STRONTIUM
T0002699	271124	TIN
T0001384	271125	TITANIUM
T0001385	271126	TUNGSTEN
T0001386	271127	URANIUM
T0001387	271128	VANADIUM
T0001388	271129	YTTRIUM
T0001389	271130	ZINC
T0001390	271131	ZIRCONIUM
T0002031	271132	NON-FERROUS METALS INDUSTRY
T0001373	271136	POTASH
T0002202	271137	CLEANING AGENTS
T0002062	271138	SYNTHETIC DETERGENTS
T0009448	271139	JEWELLERY
T0009692	271140	GRANITE
T0009161	271141	ORGANIC CHEMICALS
T0005031	271142	ROCK MECHANICS
T0005026	271143	PETROLOGY
T0005043	271144	STRATIGRAPHY
T0003193	271146	FOOD
T0006207	271147	ROCK SALT
T0009641	271148	SODIUM GLUTAMATE
T0002117	271149	ASBESTOS
T0009080	271150	MICA
T0001382	271151	SILLIMANITE
T0009762	271152	ZEOLITES
T0002121	271153	BRICKS
T0009064	271154	GLASS
T0001988	271155	GLASS INDUSTRY
T0009109	271156	SILICA
T0009111	271157	SILICON
T0006827	271158	SLAG
T0005211	271159	RADIOACTIVE MATERIALS
T0007225	271160	TUNGSTEN INDUSTRY
T0007202	271161	ENRICHED URANIUM
T0005218	271162	RADIOISOTOPES
T0006293	271163	URANIUM INDUSTRY
T0001393	271164	BIOGAS
T0001420	271165	METHANE
T0001394	271166	BIOMASS ENERGY
T0001493	271168	AGRICULTURAL WASTES
T0002235	271169	ALCOHOL FUELS
T0001582	271170	COMPOSTS
T0001436	271171	REFUSE DERIVED FUELS
T0001396	271172	COAL
T0001439	271176	SOLID FUELS
T0001968	271177	COAL INDUSTRY
T0001967	271178	COAL GASIFICATION
T0005852	271179	COAL LIQUEFACTION
T0001969	271180	COAL MINING
T0001972	271181	COKE
T0006287	271182	SLURRY
T0009296	271183	COAL MINES
T0001397	271184	DIRECT ENERGY CONVERSION
T0001403	271185	ENERGY CONVERSION
T0002209	271186	FUEL CELLS
T0001434	271187	PHOTOVOLTAIC POWER GENERATION
T0002286	271188	SOLAR BATTERIES
T0001398	271189	ELECTRIC POWER
T0001418	271190	HYDROTHERMAL ELECTRIC POWER SYSTEMS
T0002247	271191	ELECTRIC POWER DISTRIBUTION
T0002248	271192	ELECTRIC POWER PLANTS
T0002249	271193	ELECTRICITY
T0002250	271194	ELECTRIFICATION
T0001425	271195	NUCLEAR POWER
T0006796	271196	POWER INDUSTRY
T0009431	271197	COGENERATION
T0001399	271198	ELECTROCHEMISTRY
T0005266	271199	PHYSICAL CHEMISTRY
T0002195	271200	CHEMICAL ENGINEERING
T0009048	271201	ELECTRIC BATTERIES
T0009436	271202	ELECTROPLATING
T0001430	271203	PETROLEUM CONSERVATION
T0006730	271204	ENERGY EFFICIENCY
T0001405	271205	ENERGY FORECASTS
T0010137	271206	ENERGY TECHNOLOGY
T0006014	271208	ENERGY REQUIREMENTS
T0001409	271209	ENERGY TRANSFER
T0001404	271210	ENERGY CRISIS
T0009776	271211	FORECASTING TECHNIQUES
T0006792	271212	PETROLEUM POLICY
T0006181	271213	ENERGY LEGISLATION
T0006423	271214	ENERGY PRICES
T0001411	271216	FUELS
T0006809	271217	RESOURCES SUBSTITUTION
T0001410	271218	FUEL RESEARCH
T0001860	271219	INDUSTRIAL RESEARCH
T0001413	271220	GAS RESEARCH
T0001432	271221	PETROLEUM RESEARCH
T0001419	271222	LIQUID FUELS
T0002269	271223	MOTOR FUELS
T0005781	271224	SYNTHETIC FUELS
T0009441	271225	GAS FUELS
T0009298	271226	COMBUSTION
T0009529	271227	FLAMMABLE MATERIALS
T0001421	271228	NATURAL GAS
T0001414	271229	GAS WELLS
T0006198	271230	OFFSHORE GAS FIELDS
T0006280	271231	PETROLEUM GEOLOGY
T0001440	271232	THERMAL ENERGY
T0002258	271233	GEOTHERMAL ENGINEERING
T0006738	271234	GEOTHERMAL EXPLORATION
T0005683	271235	THERMAL POWER PLANTS
T0009065	271236	HEAT FLOW
T0001416	271237	HEAT
T0007238	271238	HEAT EXCHANGERS
T0006130	271239	HEAT STORAGE
T0009094	271240	PYROLYSIS
T0005277	271241	THERMAL ENGINEERING
T0005278	271242	THERMODYNAMICS
T0010201	271243	TEMPERATURE
T0006240	271244	HYDROELECTRIC POWER PLANTS
T0002266	271245	LIQUEFIED GASES
T0009620	271246	LIQUIDS
T0006787	271247	OLEFINS
T0002267	271249	LIQUEFIED NATURAL GAS
T0005240	271250	GASES
T0002270	271251	GAS INDUSTRY
T0002584	271252	PIPELINES
T0001438	271255	SOLAR ENERGY
T0006294	271256	WAVE POWER
T0001445	271257	WIND POWER
T0005199	271259	NUCLEAR FISSION
T0006786	271260	NUCLEAR POWER SOURCES
T0005203	271261	NUCLEAR REACTORS
T0005206	271262	NUCLEAR RESEARCH
T0002275	271263	NUCLEAR POWER PLANTS
T0003401	271264	RADIATION EFFECTS
T0002291	271265	URANIUM MINES
T0002274	271266	NUCLEAR POWER INDUSTRY
T0001426	271267	OIL FIELDS
T0005981	271268	PETROLEUM RESERVES
T0002277	271269	OIL WELLS
T0001427	271270	OIL SHALES
T0005878	271271	OIL-SANDS
T0001428	271272	PEAT
T0002268	271274	LIQUEFIED PETROLEUM GAS
T0009066	271275	HEAVY OIL
T0002216	271276	PETROCHEMICAL INDUSTRY
T0002219	271277	PETROLEUM PRODUCTS
T0002220	271278	PETROLEUM REFINERIES
T0009947	271279	PETROLEUM TRANSPORT
